timestamp,power_plant_531c.ctr.wms.acc_gii_radiation,power_plant_531c.ctr.wms.ambient_temp,power_plant_531c.ctr.wms.ambient_temperature,power_plant_531c.ctr.wms.baromatic_pressure,power_plant_531c.ctr.wms.barometric_pressure,power_plant_531c.ctr.wms.communication_status,power_plant_531c.ctr.wms.gii_radiation,power_plant_531c.ctr.wms.ghi_radiation,power_plant_531c.ctr.wms.humidity,power_plant_531c.ctr.wms.module_temperature,power_plant_531c.ctr.wms.poa_radiation,power_plant_531c.ctr.wms.poa_radiation_accumulated,power_plant_531c.ctr.wms.rain,power_plant_531c.ctr.wms.wind_direction,power_plant_531c.ctr.wms.wind_speed
2/5/2024 5:45,0,,22.2,,996,,0,0,77.94,18.77,,,,119.22,1.08
2/5/2024 5:50,0,,22.2,,996,,0,0,77.79,18.73,,,,124.46,1.01
2/5/2024 5:55,0,,22.17,,996,,0,0,77.79,18.65,,,,110.78,1.06
2/5/2024 6:00,0,,22.08,,996,,0,0,78.01,18.51,,,,115.72,1.02
2/5/2024 6:05,0,,22,,996,,0,0,78.29,18.44,,,,124.34,0.85
2/5/2024 6:10,0,,21.91,,996,,0,0,78.56,18.38,,,,141.63,0.75
2/5/2024 6:15,0,,21.81,,996,,0,0,78.93,18.29,,,,81.91,0.33
2/5/2024 6:20,0,,21.69,,996,,0,0,79.07,18.1,,,,203.85,0.32
2/5/2024 6:25,0,,21.52,,996,,0,0,79.57,17.9,,,,87.64,0.13
2/5/2024 6:30,0,,21.39,,996,,0,0,79.91,17.69,,,,0,0
2/5/2024 6:35,0,,21.25,,996,,0,0,80.63,17.46,,,,28.61,0.24
2/5/2024 6:40,0,,21.14,,996,,0,0,81.57,17.35,,,,51.25,0.33
2/5/2024 6:45,0,,21.04,,996,,0,0,81.85,17.27,,,,14.83,0.12
2/5/2024 6:50,0,,20.93,,996,,0.01,0,82.12,17.2,,,,171.88,0.42
2/5/2024 6:55,0,,20.82,,996,,2.07,1.69,82.5,17.23,,,,101.5,0.24
2/5/2024 7:00,0,,20.71,,996,,7.07,6.29,82.8,17.27,,,,0,0
2/5/2024 7:05,0,,20.66,,996,,14.32,12.99,83.55,17.41,,,,1.36,0.01
2/5/2024 7:10,0,,20.64,,996,,23.76,21.86,84.01,17.64,,,,75.31,0.08
2/5/2024 7:15,0.01,,20.62,,996,,35.18,32.24,84.19,17.96,,,,153.98,0.2
2/5/2024 7:20,0.01,,20.67,,996,,47.56,43.21,84.77,18.36,,,,0,0
2/5/2024 7:25,0.02,,20.77,,996,,61.92,55.18,85.07,18.86,,,,8.86,0.03
2/5/2024 7:30,0.02,,20.96,,996,,77.06,67.77,85.7,19.49,,,,53.08,0.13
2/5/2024 7:35,0.03,,21.18,,996,,93.61,80.41,85.52,20.31,,,,108.1,0.3
2/5/2024 7:40,0.04,,21.49,,996,,110.52,93.4,85.15,21.25,,,,132.39,0.51
2/5/2024 7:45,0.05,,21.9,,996,,127.99,106.65,84.02,22.26,,,,128.47,0.45
2/5/2024 7:50,0.06,,22.32,,996,,146.56,121.34,82.45,23.3,,,,116.31,0.52
2/5/2024 7:55,0.07,,22.78,,996,,163.9,136.22,80.72,24.38,,,,107.54,0.69
2/5/2024 8:00,0.09,,23.21,,996,,183.74,153.93,78.66,25.5,,,,93.63,0.54
2/5/2024 8:05,0.11,,23.53,,996,,202.65,171.37,77.39,26.6,,,,93.51,0.68
2/5/2024 8:10,0.12,,23.94,,996,,223.24,190.77,75.81,27.74,,,,98.86,1.4
2/5/2024 8:15,0.14,,24.31,,996,,242.17,208.86,74.38,28.8,,,,109.3,1.45
2/5/2024 8:20,0.17,,24.67,,996,,261.43,227.24,72.54,29.72,,,,114.49,1.99
2/5/2024 8:25,0.19,,25.03,,996,,281.9,247.18,70.65,30.6,,,,101.72,2.14
2/5/2024 8:30,0.22,,25.39,,996,,303.45,268.25,69.1,31.48,,,,104.5,2.25
2/5/2024 8:35,0.24,,25.68,,996,,324.55,288.48,67.6,32.3,,,,110.13,2.34
2/5/2024 8:40,0.27,,26.04,,996,,346.12,308.59,65.62,33.33,,,,107.92,1.97
2/5/2024 8:45,0.3,,26.39,,996,,365.22,326.45,64.38,34.51,,,,111.45,1.86
2/5/2024 8:50,0.33,,26.73,,996,,385.31,345.48,62.42,35.71,,,,117.12,1.55
2/5/2024 8:55,0.37,,27.06,,996,,405.07,364.32,60.39,36.94,,,,115.43,1.97
2/5/2024 9:00,0.4,,27.43,,996,,426.5,384.63,58.89,38.06,,,,115.21,1.72
2/5/2024 9:05,0.44,,27.86,,996,,447.1,404.76,56.49,38.92,,,,127.9,2.37
2/5/2024 9:10,0.48,,28.13,,996,,464.47,422.25,55.64,39.56,,,,118.88,2.05
2/5/2024 9:15,0.52,,28.3,,996,,486.3,443.97,54.95,40.3,,,,119.29,2.5
2/5/2024 9:20,0.56,,28.44,,996,,506.84,463.93,54.31,40.97,,,,112.63,2.81
2/5/2024 9:25,0.6,,28.59,,996,,526.29,482.65,53.85,41.62,,,,110.14,2.59
2/5/2024 9:30,0.65,,28.79,,996,,543.46,499.81,53.13,42.41,,,,123.85,2.41
2/5/2024 9:35,0.7,,28.93,,996,,565.56,522.15,52.53,42.85,,,,122.21,2.66
2/5/2024 9:40,0.74,,28.98,,996,,581.94,537.99,52.42,43.22,,,,132.47,2.9
2/5/2024 9:45,0.79,,29.08,,996,,601.36,556.7,51.87,43.3,,,,134.73,3.03
2/5/2024 9:50,0.85,,29.23,,996,,618.17,573.04,51.11,43.57,,,,137.24,2.82
2/5/2024 9:55,0.9,,29.27,,996,,634.76,589.47,50.96,44.21,,,,135.12,2.87
2/5/2024 10:00,0.95,,29.45,,996,,651.14,605.69,50.45,44.98,,,,115.35,3.22
2/5/2024 10:05,1.01,,29.66,,996,,671.6,625.42,49.59,45.75,,,,126.34,3.57
2/5/2024 10:10,1.07,,29.91,,996,,686.47,640.23,48.31,45.96,,,,107.56,3.48
2/5/2024 10:15,1.12,,30.09,,996,,703.63,657.33,48.04,46.38,,,,120.13,3.41
2/5/2024 10:20,1.18,,30.17,,996,,722.73,677.1,47.46,46.96,,,,111.17,3.56
2/5/2024 10:25,1.24,,30.37,,996,,733.37,689,47.45,47.55,,,,120.94,3.32
2/5/2024 10:30,1.31,,30.53,,996,,749.25,706.55,46.45,48.36,,,,120,3.17
2/5/2024 10:35,1.37,,30.7,,996,,759.93,719.87,46.04,48.74,,,,124.71,3.74
2/5/2024 10:40,1.44,,30.66,,996,,779.22,740.62,46.04,48.99,,,,119.47,3.23
2/5/2024 10:45,1.5,,30.84,,996,,785.37,747.73,45.35,49.46,,,,133.24,3.31
2/5/2024 10:50,1.57,,30.91,,996,,799.34,760.42,44.6,50.04,,,,125.15,3.19
2/5/2024 10:55,1.63,,31.31,,996,,811.38,771.26,43.73,50.94,,,,134.06,3.43
2/5/2024 11:00,1.7,,31.42,,996,,817.73,776.1,42.98,51.65,,,,116.65,2.9
2/5/2024 11:05,1.77,,31.78,,996,,830.77,786.85,42.65,53.09,,,,111.72,3.37
2/5/2024 11:10,1.84,,31.94,,996,,838.71,791.33,42.18,53.54,,,,138.24,2.63
2/5/2024 11:15,1.91,,32.15,,996,,856.84,805.28,41.56,54.25,,,,142.64,3.18
2/5/2024 11:20,1.99,,32.12,,996,,871.9,816.77,41.44,54.37,,,,108.17,2.25
2/5/2024 11:25,2.06,,32.19,,996,,869.41,813.57,41.15,55.46,,,,120.24,2.64
2/5/2024 11:30,2.13,,32.31,,996,,878.1,821.08,40.77,56.33,,,,130.6,2.61
2/5/2024 11:35,2.21,,32.55,,996,,895.07,838.98,39.18,56.82,,,,114.4,2.96
2/5/2024 11:40,2.28,,32.87,,996,,889.28,833.87,37.79,57.03,,,,132.73,2.78
2/5/2024 11:45,2.35,,32.72,,996,,898.34,843.03,37.91,57.35,,,,130.74,2.67
2/5/2024 11:50,2.43,,32.94,,996.02,,918.09,861.15,36.49,57.58,,,,94.03,2.7
2/5/2024 11:55,2.51,,33.18,,996.04,,920.51,861.52,35.02,58.63,,,,99.39,3.04
2/5/2024 12:00,2.58,,33.32,,996.06,,924.9,863.76,33.77,59.57,,,,85.8,1.35
2/5/2024 12:05,2.66,,33.31,,996.08,,922.31,860.67,34.74,60.71,,,,119.96,1.91
2/5/2024 12:10,2.74,,33.73,,996.11,,924.14,862.51,33.45,61.42,,,,150.87,1.71
2/5/2024 12:15,2.81,,33.69,,996.14,,921.5,858.14,35.47,61.65,,,,122.52,2.5
2/5/2024 12:20,2.89,,34.02,,996.17,,930.27,863.49,34.38,61.38,,,,161.08,2.8
2/5/2024 12:25,2.97,,33.97,,996.2,,930.33,861.08,33.15,61.54,,,,180.22,2.21
2/5/2024 12:30,3.05,,34.01,,996.23,,930.4,857.26,33.41,62.12,,,,125.95,2
2/5/2024 12:35,3.13,,34.5,,996.26,,932.14,854.93,31.74,61.73,,,,87.69,2.51
2/5/2024 12:40,3.2,,34.32,,996.29,,938.83,858.1,31.9,61.77,,,,88.3,2.01
2/5/2024 12:45,3.28,,34.43,,996.32,,942.87,861.72,32.02,62.53,,,,116.35,1.75
2/5/2024 12:50,3.36,,34.47,,996.35,,936.08,855.09,32.1,62.66,,,,72.65,2.74
2/5/2024 12:55,3.44,,34.11,,996.38,,932.39,850.91,33.03,61.43,,,,87.24,3.56
2/5/2024 13:00,3.52,,34.63,,996.39,,933.35,852.1,32.24,60.82,,,,105.93,2.49
2/5/2024 13:05,3.59,,34.98,,996.4,,923.59,844.11,31.21,61.36,,,,109.91,2.87
2/5/2024 13:10,3.67,,34.74,,996.42,,908.55,830.77,31.41,60.5,,,,135.46,2.25
2/5/2024 13:15,3.74,,34.6,,996.44,,917.73,839.51,31.51,60.8,,,,148.07,2.55
2/5/2024 13:20,3.82,,34.84,,996.46,,917.16,839.03,31.28,60.86,,,,114.05,2.7
2/5/2024 13:25,3.9,,35.1,,996.48,,905.22,828.22,30.5,60.47,,,,141.2,2.26
2/5/2024 13:30,3.97,,35.15,,996.5,,907.64,829.5,30.43,61.06,,,,128.41,1.99
2/5/2024 13:35,4.05,,35.08,,996.52,,904.54,826.26,30.35,61.87,,,,90.74,2.33
2/5/2024 13:40,4.12,,34.75,,996.54,,906.71,827.44,30.3,61.81,,,,69.62,2.56
2/5/2024 13:45,4.2,,34.56,,996.56,,886.8,809.78,30.63,61.58,,,,71.02,2.21
2/5/2024 13:50,4.27,,34.44,,996.56,,876.19,800.56,30.8,60.87,,,,54.92,1.85
2/5/2024 13:55,4.34,,34.19,,996.56,,881.61,805.97,31.51,60.12,,,,70.63,2.8
2/5/2024 14:00,4.42,,34.22,,996.55,,879.15,804.94,31.37,59.96,,,,90.26,1.5
2/5/2024 14:05,4.49,,34.53,,996.55,,850.82,781.41,31.71,60.29,,,,104.77,2.43
2/5/2024 14:10,4.56,,35.24,,996.55,,837.51,771.46,30.86,60.17,,,,104.4,1.87
2/5/2024 14:15,4.63,,35.19,,996.56,,827.27,764.31,30.84,60.31,,,,115.28,1.35
2/5/2024 14:20,4.7,,35.14,,996.58,,823.9,763.75,30.84,60.48,,,,167.99,1.26
2/5/2024 14:25,4.76,,34.85,,996.6,,820.07,762.38,31.31,59.37,,,,177.98,1.59
2/5/2024 14:30,4.83,,35.27,,996.62,,811.31,755.06,30.76,59.27,,,,105.69,2.29
2/5/2024 14:35,4.9,,35.44,,996.64,,805.42,750.41,30.62,59.13,,,,108.2,1.94
2/5/2024 14:40,4.96,,35.3,,996.65,,782.18,729.44,30.21,58.79,,,,77.65,2.31
2/5/2024 14:45,5.03,,35.27,,996.66,,775.68,724.23,30.58,57.79,,,,103.91,2.63
2/5/2024 14:50,5.09,,35.36,,996.66,,767.91,715.38,30.67,57.22,,,,96.95,1.99
2/5/2024 14:55,5.16,,35.47,,996.66,,758.47,704.56,29.99,57.32,,,,122.44,2.32
2/5/2024 15:00,5.22,,35.61,,996.67,,729.77,673.71,28.45,56.72,,,,101.73,2.08
2/5/2024 15:05,5.28,,35.45,,996.67,,729.28,668.57,29.04,56.26,,,,74.53,2.75
2/5/2024 15:10,5.34,,35.26,,996.67,,714.77,652.25,29.63,55.93,,,,149.93,1.78
2/5/2024 15:15,5.4,,35.3,,996.66,,685.48,624.15,29.22,55.19,,,,190.13,1.4
2/5/2024 15:20,5.45,,35.24,,996.65,,659.12,598.43,28.87,54.66,,,,101.32,2.32
2/5/2024 15:25,5.51,,35,,996.65,,667.08,604.87,28.43,53.33,,,,138.97,1.66
2/5/2024 15:30,5.56,,35.26,,996.64,,659.28,597.86,27.31,53.58,,,,164.23,1.15
2/5/2024 15:35,5.61,,35.63,,996.64,,632.18,573.33,27.33,54.01,,,,131.48,0.89
2/5/2024 15:40,5.67,,35.93,,996.65,,610.63,554.14,26.47,54.13,,,,146.23,1.64
2/5/2024 15:45,5.71,,35.94,,996.67,,579.02,525.63,26.02,53.44,,,,178.69,1.21
2/5/2024 15:50,5.76,,35.94,,996.69,,561.06,509.76,26.59,52.61,,,,139.1,1.86
2/5/2024 15:55,5.81,,35.8,,996.7,,535.09,486.21,26.4,51.26,,,,57.01,2.45
2/5/2024 16:00,5.85,,35.33,,996.7,,508.63,462.1,27.72,49.7,,,,70.68,2.91
2/5/2024 16:05,5.89,,35.32,,996.68,,493.51,448.35,28.08,48.45,,,,97.38,3.48
2/5/2024 16:10,5.93,,35.43,,996.65,,476.89,432.35,27.69,47.49,,,,95.43,2.02
2/5/2024 16:15,5.97,,35.25,,996.62,,450.31,407.2,28.05,47.28,,,,86.73,1.36
2/5/2024 16:20,6,,35.04,,996.6,,420.38,379.58,28.33,46.91,,,,126.72,1.61
2/5/2024 16:25,6.04,,34.88,,996.57,,394.01,355.48,29.65,45.99,,,,89.67,2.36
2/5/2024 16:30,6.07,,34.83,,996.55,,371.97,335.17,30.5,45.01,,,,89.34,2.73
2/5/2024 16:35,6.1,,34.67,,996.52,,351.33,315.67,30.94,44.14,,,,60.3,1.87
2/5/2024 16:40,6.12,,34.24,,996.49,,330.15,296.09,31.37,43.18,,,,76.26,1.88
2/5/2024 16:45,6.15,,34.22,,996.46,,309.43,277.18,31.23,42.43,,,,94.93,2.48
2/5/2024 16:50,6.17,,34.36,,996.43,,287.95,257.39,31.02,41.47,,,,134.26,1.31
2/5/2024 16:55,6.2,,34.35,,996.4,,264.54,235.84,31.18,40.88,,,,96.49,1.63
2/5/2024 17:00,6.22,,34.19,,996.38,,244.19,217.19,31.43,40.11,,,,128.14,1.35
2/5/2024 17:05,6.23,,34.24,,996.35,,222.74,197.58,31.23,39.46,,,,97.36,1.88
2/5/2024 17:10,6.25,,34.13,,996.33,,204.91,181.33,31.55,38.65,,,,102.63,1.4
2/5/2024 17:15,6.27,,34.03,,996.31,,184.85,163.06,32.09,37.89,,,,85.86,2.07
2/5/2024 17:20,6.28,,33.87,,996.28,,162.67,143.02,32.42,36.98,,,,113.28,1.8
2/5/2024 17:25,6.29,,33.75,,996.26,,141.24,123.61,32.53,36.01,,,,133.3,1
2/5/2024 17:30,6.3,,33.6,,996.23,,122.21,106.46,33.33,35.2,,,,94.84,2.28
2/5/2024 17:35,6.31,,33.39,,996.19,,105.22,91.32,33.56,34.33,,,,92.58,2.34
2/5/2024 17:40,6.32,,33.18,,996.16,,88.69,76.85,33.59,33.48,,,,96.3,1.74
2/5/2024 17:45,6.33,,33.02,,996.12,,72.97,63.57,34.2,32.66,,,,115.49,1.61
2/5/2024 17:50,6.33,,32.82,,996.08,,54.65,51.8,34.59,31.75,,,,133.25,1.41
2/5/2024 17:55,6.33,,32.62,,996.05,,33.38,40.22,34.52,30.96,,,,136.02,1.94
2/5/2024 18:00,6.34,,32.41,,996.01,,25.74,29.3,34.54,30.35,,,,142.32,1.76
2/5/2024 18:05,6.34,,32.2,,996,,17.95,19.59,35.03,29.75,,,,130.96,1.6
2/5/2024 18:10,6.34,,31.96,,996,,10.95,10.97,35.43,29.19,,,,144.26,1.29
2/5/2024 18:15,6.34,,31.73,,996,,4.83,4.58,35.65,28.62,,,,170.81,1.74
2/5/2024 18:20,6.34,,31.57,,996,,0.66,0.68,35.74,28.15,,,,152.43,1.26
2/5/2024 18:25,6.34,,31.36,,996,,0,0,36.19,27.58,,,,147.74,1.12
2/5/2024 18:30,6.34,,31.14,,996,,0,0,36.48,27.12,,,,143.39,0.77
2/5/2024 18:35,6.34,,30.94,,996,,0,0,36.6,26.74,,,,135.68,1.08
2/5/2024 18:40,6.34,,30.77,,996,,0,0,36.91,26.46,,,,142.43,0.64
2/5/2024 18:45,6.34,,30.56,,996,,0,0,37.33,26.04,,,,136.17,0.56
2/5/2024 18:50,6.34,,30.35,,996,,0,0,37.67,25.65,,,,122.21,0.6
2/5/2024 18:55,6.34,,30.16,,996,,0,0,38.05,25.34,,,,130.41,0.62
2/5/2024 19:00,6.34,,30,,996,,0,0,38.39,25.18,,,,125.96,0.65
2/5/2024 19:05,6.34,,29.81,,996,,0,0,38.93,25,,,,121.64,0.52
2/5/2024 19:10,6.34,,29.62,,996,,0,0,39.39,24.74,,,,58.21,0.21
2/5/2024 19:15,6.34,,29.47,,996,,0,0,39.96,24.51,,,,97.12,0.43
2/5/2024 19:20,6.34,,29.39,,996,,0,0,40.08,24.3,,,,108.51,0.5
2/5/2024 19:25,6.34,,29.33,,996,,0,0,40.05,24.13,,,,110.72,0.59
2/5/2024 19:30,6.34,,29.24,,996,,0,0,40.21,24.01,,,,112.79,0.47
2/5/2024 19:35,6.34,,29.11,,996,,0,0,40.52,23.92,,,,116.94,0.64
2/5/2024 19:40,6.34,,28.99,,996,,0,0,40.97,23.86,,,,101.52,0.65
2/5/2024 19:45,6.34,,28.82,,996,,0,0,41.42,23.68,,,,105.46,0.94
2/5/2024 19:50,6.34,,28.64,,996,,0,0,41.56,23.73,,,,113.71,1.17
2/5/2024 19:55,6.34,,28.56,,996,,0,0,41.97,23.93,,,,113.57,1.19
2/5/2024 20:00,6.34,,28.58,,996,,0,0,42.21,24.19,,,,98.2,2.73
2/5/2024 20:05,6.34,,29.05,,996,,0,0,41.87,24.95,,,,89.13,2.74
2/5/2024 20:10,6.34,,29.2,,996,,0,0,41.33,25.27,,,,84.21,2.2
2/5/2024 20:15,6.34,,29.07,,996,,0,0,41.73,25.2,,,,85.07,2.11
2/5/2024 20:20,6.34,,28.91,,996,,0,0,42.42,25.1,,,,90.42,1.96
2/5/2024 20:25,6.34,,28.76,,996,,0,0,43.22,24.98,,,,91.62,1.89
2/5/2024 20:30,6.34,,28.63,,996,,0,0,43.85,24.81,,,,94.76,1.71
2/5/2024 20:35,6.34,,28.57,,996,,0,0,44.64,24.76,,,,97.59,2.53
2/5/2024 20:40,6.34,,28.66,,996,,0,0,44.88,24.95,,,,98.52,2.37
2/5/2024 20:45,6.34,,28.62,,996,,0,0,45.72,25.02,,,,92.02,2.65
2/5/2024 20:50,6.34,,28.53,,996,,0,0,46.44,25.01,,,,93.44,2.35
2/5/2024 20:55,6.34,,28.43,,996,,0,0,47.39,24.92,,,,92.94,2.33
2/5/2024 21:00,6.34,,28.43,,996,,0,0,48.23,24.98,,,,91.87,3.04
2/5/2024 21:05,6.34,,28.48,,996,,0,0,48.4,25.11,,,,95.75,2.8
2/5/2024 21:10,6.34,,28.44,,996,,0,0,48.96,25.15,,,,100.78,3
2/5/2024 21:15,6.34,,28.47,,996,,0,0,49.16,25.28,,,,101.63,3.24
2/5/2024 21:20,6.34,,28.49,,996,,0,0,49.38,25.38,,,,101.99,3.52
2/5/2024 21:25,6.34,,28.47,,996,,0,0,49.43,25.46,,,,103.69,3.36
2/5/2024 21:30,6.34,,28.48,,996,,0,0,49.38,25.52,,,,104.44,3.37
2/5/2024 21:35,6.34,,28.46,,996,,0,0,49.41,25.52,,,,103.86,3.34
2/5/2024 21:40,6.34,,28.42,,996,,0,0,49.53,25.48,,,,103.2,3.16
2/5/2024 21:45,6.34,,28.34,,996,,0,0,49.73,25.37,,,,102.81,3.15
2/5/2024 21:50,6.34,,28.28,,996,,0,0,49.98,25.28,,,,101.65,3.23
2/5/2024 21:55,6.34,,28.22,,996,,0,0,50.27,25.21,,,,98.42,3.42
2/5/2024 22:00,6.34,,28.19,,996,,0,0,50.53,25.21,,,,102.9,3.4
2/5/2024 22:05,6.34,,28.19,,996,,0,0,50.62,25.3,,,,104.62,3.5
2/5/2024 22:10,6.34,,28.17,,996,,0,0,50.79,25.28,,,,105.02,3.21
2/5/2024 22:15,6.34,,28.1,,996,,0,0,51.1,25.17,,,,101.83,3.42
2/5/2024 22:20,6.34,,28.07,,996,,0,0,51.28,25.15,,,,103.22,3.63
2/5/2024 22:25,6.34,,28.08,,996,,0,0,51.34,25.21,,,,106.57,3.73
2/5/2024 22:30,6.34,,28.05,,996,,0,0,51.45,25.21,,,,112.63,2.96
2/5/2024 22:35,6.34,,27.94,,996,,0,0,51.79,25.07,,,,119.17,2.68
2/5/2024 22:40,6.34,,27.8,,996,,0,0,52.24,24.87,,,,113.28,2.76
2/5/2024 22:45,6.34,,27.71,,996,,0,0,52.54,24.76,,,,114.83,2.92
2/5/2024 22:50,6.34,,27.68,,996,,0,0,52.76,24.7,,,,114.96,2.33
2/5/2024 22:55,6.34,,27.61,,996,,0,0,53.4,24.64,,,,117.83,3.46
2/5/2024 23:00,6.34,,27.63,,996,,0,0,53.4,24.85,,,,118.32,3.65
2/5/2024 23:05,6.34,,27.6,,996,,0,0,53.29,24.91,,,,117.1,3.65
2/5/2024 23:10,6.34,,27.54,,996,,0,0,53.05,24.91,,,,121.19,3.47
2/5/2024 23:15,6.34,,27.5,,996,,0,0,52.88,24.85,,,,125.78,3.13
2/5/2024 23:20,6.34,,27.45,,996,,0,0,52.9,24.75,,,,129.61,2.52
2/5/2024 23:25,6.34,,27.35,,996,,0,0,53.24,24.56,,,,132.34,2.52
2/5/2024 23:30,6.34,,27.25,,996,,0,0,53.59,24.41,,,,133.9,2.1
2/5/2024 23:35,6.34,,27.16,,996,,0,0,54.03,24.24,,,,131.27,1.75
2/5/2024 23:40,6.34,,27.01,,996,,0,0,54.6,23.95,,,,136.98,1.25
2/5/2024 23:45,6.34,,26.86,,996,,0,0,55.29,23.63,,,,143.62,1.49
2/5/2024 23:50,6.34,,26.73,,996,,0,0,56.12,23.38,,,,142.3,1.46
2/5/2024 23:55,6.34,,26.62,,996,,0,0,56.77,23.21,,,,153.5,1.4
2/6/2024 0:00,6.34,,26.54,,996,,0,0,57.79,23.1,,,,155.89,2.21
2/6/2024 0:05,0,,26.48,,996,,0,0,59.02,23.13,,,,151.27,2.44
2/6/2024 0:10,0,,26.41,,996,,0,0,60.07,23.26,,,,146.54,3.17
2/6/2024 0:15,0,,26.38,,996,,0,0,60.73,23.45,,,,152.96,3.09
2/6/2024 0:20,0,,26.34,,996,,0,0,61.15,23.52,,,,141.4,2.59
2/6/2024 0:25,0,,26.27,,996,,0,0,61.76,23.5,,,,141.51,2.85
2/6/2024 0:30,0,,26.21,,996,,0,0,62.37,23.47,,,,145.15,3.02
2/6/2024 0:35,0,,26.17,,996,,0,0,62.59,23.46,,,,149.21,3.21
2/6/2024 0:40,0,,26.12,,996,,0,0,62.9,23.47,,,,146.43,3.17
2/6/2024 0:45,0,,26.07,,996,,0,0,63.05,23.47,,,,147.09,3.68
2/6/2024 0:50,0,,26.04,,996,,0,0,63.16,23.5,,,,144.69,2.53
2/6/2024 0:55,0,,26,,996,,0,0,63.27,23.38,,,,141.83,2.51
2/6/2024 1:00,0,,25.95,,996,,0,0,63.34,23.24,,,,144.28,2.64
2/6/2024 1:05,0,,25.92,,996,,0,0,63.47,23.14,,,,145.38,2.21
2/6/2024 1:10,0,,25.86,,996,,0,0,63.61,23.06,,,,145.16,2.08
2/6/2024 1:15,0,,25.79,,996,,0,0,63.8,22.95,,,,149.55,2.07
2/6/2024 1:20,0,,25.73,,996,,0,0,64,22.79,,,,146.06,2.19
2/6/2024 1:25,0,,25.67,,996,,0,0,64.24,22.66,,,,161.53,1.92
2/6/2024 1:30,0,,25.64,,996,,0,0,64.41,22.53,,,,161,1.46
2/6/2024 1:35,0,,25.58,,996,,0,0,64.72,22.35,,,,181.11,1.21
2/6/2024 1:40,0,,25.52,,996,,0,0,65.29,22.23,,,,191.64,1.96
2/6/2024 1:45,0,,25.51,,996,,0,0,65.36,22.22,,,,221.39,1.29
2/6/2024 1:50,0,,25.46,,996,,0,0,65.44,22.14,,,,200.37,0.79
2/6/2024 1:55,0,,25.41,,996,,0,0,65.74,21.94,,,,250.91,0.9
2/6/2024 2:00,0,,25.28,,996,,0,0,66.23,21.8,,,,261.08,1.04
2/6/2024 2:05,0,,25.17,,996,,0,0,67,21.65,,,,250.36,1.02
2/6/2024 2:10,0,,25.15,,996,,0,0,67.62,21.58,,,,212.53,0.8
2/6/2024 2:15,0,,25.14,,996,,0,0,67.7,21.47,,,,209.87,0.94
2/6/2024 2:20,0,,25.05,,996,,0,0,68.32,21.24,,,,211.77,0.7
2/6/2024 2:25,0,,24.97,,996,,0,0,69.27,21.09,,,,226.39,1.28
2/6/2024 2:30,0,,25,,996,,0,0,69.53,21.18,,,,198.76,1.07
2/6/2024 2:35,0,,24.96,,996,,0,0,70.13,21.11,,,,145.28,1.59
2/6/2024 2:40,0,,24.86,,996,,0,0,71.18,21.12,,,,169.2,1.35
2/6/2024 2:45,0,,24.79,,996,,0,0,71.78,21.08,,,,139.79,1.2
2/6/2024 2:50,0,,24.71,,996,,0,0,72.44,21.02,,,,156.4,1.33
2/6/2024 2:55,0,,24.63,,996,,0,0,73.03,21.03,,,,172.14,1.9
2/6/2024 3:00,0,,24.54,,996,,0,0,73.51,21.04,,,,147.6,1.65
2/6/2024 3:05,0,,24.48,,996,,0,0,73.86,21.07,,,,141.67,1.71
2/6/2024 3:10,0,,24.38,,996,,0,0,74.37,21.08,,,,162.9,2.13
2/6/2024 3:15,0,,24.31,,996,,0,0,74.97,21.07,,,,149.87,1.75
2/6/2024 3:20,0,,24.25,,996,,0,0,75.29,21.04,,,,148.89,1.72
2/6/2024 3:25,0,,24.17,,996,,0,0,75.75,20.96,,,,139.56,1.48
2/6/2024 3:30,0,,24.07,,996,,0,0,76.19,20.86,,,,140.59,1.86
2/6/2024 3:35,0,,24.01,,996,,0,0,76.91,20.91,,,,139.56,2.65
2/6/2024 3:40,0,,24.07,,996,,0,0,76.79,21.14,,,,131.37,1.91
2/6/2024 3:45,0,,23.99,,996,,0,0,76.97,21.04,,,,137.21,1.64
2/6/2024 3:50,0,,23.86,,996,,0,0,77.68,20.88,,,,134.76,2.03
2/6/2024 3:55,0,,23.76,,996,,0,0,78.34,20.84,,,,139.52,1.83
2/6/2024 4:00,0,,23.71,,996,,0,0,78.7,20.82,,,,134.21,2.47
2/6/2024 4:05,0,,23.73,,996,,0,0,78.82,20.97,,,,133.14,2.7
2/6/2024 4:10,0,,23.75,,996,,0,0,78.75,21.06,,,,133.93,2.59
2/6/2024 4:15,0,,23.75,,996,,0,0,78.68,21.06,,,,130.22,2.06
2/6/2024 4:20,0,,23.64,,996,,0,0,79.19,20.92,,,,125.27,2.5
2/6/2024 4:25,0,,23.56,,996,,0,0,79.71,20.84,,,,127.13,2.44
2/6/2024 4:30,0,,23.46,,996,,0,0,80.17,20.74,,,,126.04,1.96
2/6/2024 4:35,0,,23.35,,996,,0,0,80.76,20.59,,,,121.49,2.14
2/6/2024 4:40,0,,23.25,,996,,0,0,81.16,20.47,,,,124.2,2.06
2/6/2024 4:45,0,,23.14,,996,,0,0,81.71,20.35,,,,120.36,2.24
2/6/2024 4:50,0,,23.08,,996,,0,0,82.3,20.34,,,,117.44,2.79
2/6/2024 4:55,0,,23.07,,996,,0,0,82.44,20.39,,,,115.4,2.55
